Using device: cuda
Epoch [26/50], Step [320/938], D_loss: 0.5069, G_loss: 1.5637, D(x): 0.84, D(G(z)): 0.23
Epoch [26/50], Step [330/938], D_loss: 0.4298, G_loss: 2.3708, D(x): 0.85, D(G(z)): 0.20
Epoch [26/50], Step [340/938], D_loss: 0.4246, G_loss: 3.5132, D(x): 0.93, D(G(z)): 0.28
Epoch [26/50], Step [350/938], D_loss: 1.3582, G_loss: 1.0113, D(x): 0.38, D(G(z)): 0.02
Epoch [26/50], Step [360/938], D_loss: 0.6362, G_loss: 3.7100, D(x): 0.94, D(G(z)): 0.40
Epoch [26/50], Step [370/938], D_loss: 0.9938, G_loss: 3.5221, D(x): 0.98, D(G(z)): 0.56
Epoch [26/50], Step [380/938], D_loss: 0.3734, G_loss: 2.6542, D(x): 0.84, D(G(z)): 0.14
Epoch [26/50], Step [390/938], D_loss: 0.5029, G_loss: 2.6992, D(x): 0.82, D(G(z)): 0.23
Epoch [26/50], Step [400/938], D_loss: 0.6375, G_loss: 3.1589, D(x): 0.95, D(G(z)): 0.40
Epoch [26/50], Step [410/938], D_loss: 0.4332, G_loss: 1.5494, D(x): 0.75, D(G(z)): 0.09
Epoch [26/50], Step [420/938], D_loss: 0.5288, G_loss: 3.1554, D(x): 0.91, D(G(z)): 0.32
Epoch [26/50], Step [430/938], D_loss: 0.5868, G_loss: 1.5896, D(x): 0.66, D(G(z)): 0.08
Epoch [26/50], Step [440/938], D_loss: 0.5726, G_loss: 2.7670, D(x): 0.89, D(G(z)): 0.32
Epoch [26/50], Step [450/938], D_loss: 0.4140, G_loss: 2.0987, D(x): 0.80, D(G(z)): 0.13
Epoch [26/50], Step [460/938], D_loss: 0.4731, G_loss: 2.1133, D(x): 0.71, D(G(z)): 0.07
Epoch [26/50], Step [470/938], D_loss: 0.5550, G_loss: 1.8335, D(x): 0.84, D(G(z)): 0.28
Epoch [26/50], Step [480/938], D_loss: 0.4641, G_loss: 2.3796, D(x): 0.84, D(G(z)): 0.21
Epoch [26/50], Step [490/938], D_loss: 0.5714, G_loss: 1.9583, D(x): 0.77, D(G(z)): 0.21
Epoch [26/50], Step [500/938], D_loss: 0.3757, G_loss: 2.4754, D(x): 0.89, D(G(z)): 0.20
Epoch [26/50], Step [510/938], D_loss: 0.3782, G_loss: 2.3508, D(x): 0.79, D(G(z)): 0.09
Epoch [26/50], Step [520/938], D_loss: 0.9667, G_loss: 0.7995, D(x): 0.49, D(G(z)): 0.03
Epoch [26/50], Step [530/938], D_loss: 0.6058, G_loss: 3.0854, D(x): 0.86, D(G(z)): 0.30
Epoch [26/50], Step [540/938], D_loss: 0.6257, G_loss: 2.9823, D(x): 0.93, D(G(z)): 0.38
Epoch [26/50], Step [550/938], D_loss: 0.7251, G_loss: 3.0275, D(x): 0.92, D(G(z)): 0.42
Epoch [26/50], Step [560/938], D_loss: 0.5878, G_loss: 2.4727, D(x): 0.86, D(G(z)): 0.30
Epoch [26/50], Step [570/938], D_loss: 0.6696, G_loss: 1.1367, D(x): 0.59, D(G(z)): 0.05
Epoch [26/50], Step [580/938], D_loss: 0.4251, G_loss: 3.1190, D(x): 0.90, D(G(z)): 0.25
Epoch [26/50], Step [590/938], D_loss: 0.3843, G_loss: 1.5291, D(x): 0.77, D(G(z)): 0.08
Epoch [26/50], Step [600/938], D_loss: 0.4155, G_loss: 2.3141, D(x): 0.77, D(G(z)): 0.11
Epoch [26/50], Step [610/938], D_loss: 0.4101, G_loss: 2.3634, D(x): 0.89, D(G(z)): 0.22
Epoch [26/50], Step [620/938], D_loss: 0.6353, G_loss: 3.9852, D(x): 0.95, D(G(z)): 0.39
Epoch [26/50], Step [630/938], D_loss: 0.7810, G_loss: 3.9189, D(x): 0.98, D(G(z)): 0.49
Epoch [26/50], Step [640/938], D_loss: 0.6762, G_loss: 3.7756, D(x): 0.93, D(G(z)): 0.40
Epoch [26/50], Step [650/938], D_loss: 0.2863, G_loss: 2.6398, D(x): 0.87, D(G(z)): 0.12
Epoch [26/50], Step [660/938], D_loss: 0.6411, G_loss: 1.8367, D(x): 0.63, D(G(z)): 0.09
Epoch [26/50], Step [670/938], D_loss: 0.5245, G_loss: 1.8886, D(x): 0.73, D(G(z)): 0.13
Epoch [26/50], Step [680/938], D_loss: 0.4769, G_loss: 3.6541, D(x): 0.96, D(G(z)): 0.31
Epoch [26/50], Step [690/938], D_loss: 0.6334, G_loss: 1.3470, D(x): 0.68, D(G(z)): 0.16
Epoch [26/50], Step [700/938], D_loss: 0.6876, G_loss: 0.8564, D(x): 0.60, D(G(z)): 0.04
Epoch [26/50], Step [710/938], D_loss: 0.4776, G_loss: 1.5086, D(x): 0.76, D(G(z)): 0.14
Epoch [26/50], Step [720/938], D_loss: 0.4775, G_loss: 1.9658, D(x): 0.75, D(G(z)): 0.13
Epoch [26/50], Step [730/938], D_loss: 0.6385, G_loss: 3.0628, D(x): 0.92, D(G(z)): 0.33
Epoch [26/50], Step [740/938], D_loss: 0.6517, G_loss: 0.8272, D(x): 0.61, D(G(z)): 0.03
Epoch [26/50], Step [750/938], D_loss: 0.2978, G_loss: 2.5916, D(x): 0.81, D(G(z)): 0.06
Epoch [26/50], Step [760/938], D_loss: 0.4873, G_loss: 2.5631, D(x): 0.79, D(G(z)): 0.19
Epoch [26/50], Step [770/938], D_loss: 0.4669, G_loss: 2.2188, D(x): 0.74, D(G(z)): 0.11
Epoch [26/50], Step [780/938], D_loss: 0.8750, G_loss: 3.4468, D(x): 0.92, D(G(z)): 0.49
Epoch [26/50], Step [790/938], D_loss: 0.5176, G_loss: 2.6208, D(x): 0.84, D(G(z)): 0.23
Epoch [26/50], Step [800/938], D_loss: 0.3022, G_loss: 2.5228, D(x): 0.87, D(G(z)): 0.13
Epoch [26/50], Step [810/938], D_loss: 0.3374, G_loss: 3.2143, D(x): 0.92, D(G(z)): 0.20
Epoch [26/50], Step [820/938], D_loss: 0.7318, G_loss: 1.9075, D(x): 0.59, D(G(z)): 0.05
Epoch [26/50], Step [830/938], D_loss: 0.2562, G_loss: 2.5063, D(x): 0.87, D(G(z)): 0.10
Epoch [26/50], Step [840/938], D_loss: 0.6061, G_loss: 2.5436, D(x): 0.87, D(G(z)): 0.33
Epoch [26/50], Step [850/938], D_loss: 0.4357, G_loss: 2.8494, D(x): 0.92, D(G(z)): 0.26
Epoch [26/50], Step [860/938], D_loss: 0.3835, G_loss: 2.4104, D(x): 0.84, D(G(z)): 0.16
Epoch [26/50], Step [870/938], D_loss: 0.5194, G_loss: 2.6520, D(x): 0.89, D(G(z)): 0.27
Epoch [26/50], Step [880/938], D_loss: 0.5239, G_loss: 1.4355, D(x): 0.73, D(G(z)): 0.11
Epoch [26/50], Step [890/938], D_loss: 0.3965, G_loss: 2.0476, D(x): 0.76, D(G(z)): 0.07
Epoch [26/50], Step [900/938], D_loss: 0.6357, G_loss: 1.1628, D(x): 0.65, D(G(z)): 0.11
Epoch [26/50], Step [910/938], D_loss: 0.5032, G_loss: 3.6467, D(x): 0.88, D(G(z)): 0.26
Epoch [26/50], Step [920/938], D_loss: 0.4122, G_loss: 3.5325, D(x): 0.94, D(G(z)): 0.26
Epoch [26/50], Step [930/938], D_loss: 0.3654, G_loss: 1.7598, D(x): 0.80, D(G(z)): 0.09
Epoch [27/50], Step [10/938], D_loss: 0.5693, G_loss: 3.4348, D(x): 0.94, D(G(z)): 0.37
Epoch [27/50], Step [20/938], D_loss: 0.3138, G_loss: 2.3117, D(x): 0.91, D(G(z)): 0.18
Epoch [27/50], Step [30/938], D_loss: 0.4712, G_loss: 1.6178, D(x): 0.74, D(G(z)): 0.10
Epoch [27/50], Step [40/938], D_loss: 0.2661, G_loss: 2.8707, D(x): 0.86, D(G(z)): 0.09
Epoch [27/50], Step [50/938], D_loss: 0.8122, G_loss: 0.7104, D(x): 0.55, D(G(z)): 0.06
Epoch [27/50], Step [60/938], D_loss: 0.2960, G_loss: 3.2322, D(x): 0.84, D(G(z)): 0.08
Epoch [27/50], Step [70/938], D_loss: 0.4923, G_loss: 3.0034, D(x): 0.93, D(G(z)): 0.28
Epoch [27/50], Step [80/938], D_loss: 0.3762, G_loss: 2.0661, D(x): 0.81, D(G(z)): 0.13
Epoch [27/50], Step [90/938], D_loss: 0.9465, G_loss: 3.6895, D(x): 0.97, D(G(z)): 0.54
Epoch [27/50], Step [100/938], D_loss: 0.4507, G_loss: 3.0193, D(x): 0.86, D(G(z)): 0.23
Epoch [27/50], Step [110/938], D_loss: 0.5971, G_loss: 3.3273, D(x): 0.85, D(G(z)): 0.31
Epoch [27/50], Step [120/938], D_loss: 0.6598, G_loss: 3.2357, D(x): 0.88, D(G(z)): 0.35
Epoch [27/50], Step [130/938], D_loss: 0.5059, G_loss: 1.8046, D(x): 0.78, D(G(z)): 0.18
Epoch [27/50], Step [140/938], D_loss: 0.5133, G_loss: 2.9804, D(x): 0.87, D(G(z)): 0.27
Epoch [27/50], Step [150/938], D_loss: 0.9984, G_loss: 3.6871, D(x): 0.94, D(G(z)): 0.55
Epoch [27/50], Step [160/938], D_loss: 0.3600, G_loss: 2.2467, D(x): 0.90, D(G(z)): 0.20
Epoch [27/50], Step [170/938], D_loss: 0.4708, G_loss: 1.4898, D(x): 0.78, D(G(z)): 0.15
Epoch [27/50], Step [180/938], D_loss: 0.7503, G_loss: 2.5910, D(x): 0.90, D(G(z)): 0.42
Epoch [27/50], Step [190/938], D_loss: 0.4492, G_loss: 3.1462, D(x): 0.88, D(G(z)): 0.23
Epoch [27/50], Step [200/938], D_loss: 0.7160, G_loss: 2.3719, D(x): 0.59, D(G(z)): 0.05
Epoch [27/50], Step [210/938], D_loss: 0.5308, G_loss: 3.3155, D(x): 0.92, D(G(z)): 0.33
Epoch [27/50], Step [220/938], D_loss: 0.4874, G_loss: 1.3246, D(x): 0.70, D(G(z)): 0.08
Epoch [27/50], Step [230/938], D_loss: 0.5288, G_loss: 1.7058, D(x): 0.72, D(G(z)): 0.12
Epoch [27/50], Step [240/938], D_loss: 0.3877, G_loss: 2.5578, D(x): 0.87, D(G(z)): 0.19
Epoch [27/50], Step [250/938], D_loss: 0.4784, G_loss: 2.0003, D(x): 0.85, D(G(z)): 0.24
Epoch [27/50], Step [260/938], D_loss: 0.5044, G_loss: 2.7875, D(x): 0.93, D(G(z)): 0.30
Epoch [27/50], Step [270/938], D_loss: 0.5597, G_loss: 2.8542, D(x): 0.94, D(G(z)): 0.34
Epoch [27/50], Step [280/938], D_loss: 0.3781, G_loss: 2.9160, D(x): 0.89, D(G(z)): 0.21
Epoch [27/50], Step [290/938], D_loss: 1.0342, G_loss: 4.1741, D(x): 0.96, D(G(z)): 0.57
Epoch [27/50], Step [300/938], D_loss: 0.4993, G_loss: 1.5971, D(x): 0.68, D(G(z)): 0.06
Epoch [27/50], Step [310/938], D_loss: 0.3467, G_loss: 2.2972, D(x): 0.83, D(G(z)): 0.12
Epoch [27/50], Step [320/938], D_loss: 0.8426, G_loss: 3.7295, D(x): 0.91, D(G(z)): 0.44
Epoch [27/50], Step [330/938], D_loss: 0.4486, G_loss: 2.0290, D(x): 0.90, D(G(z)): 0.26
Epoch [27/50], Step [340/938], D_loss: 0.8232, G_loss: 0.9455, D(x): 0.53, D(G(z)): 0.04
Epoch [27/50], Step [350/938], D_loss: 0.3744, G_loss: 3.2836, D(x): 0.90, D(G(z)): 0.21
Epoch [27/50], Step [360/938], D_loss: 0.5486, G_loss: 1.7444, D(x): 0.70, D(G(z)): 0.09
Epoch [27/50], Step [370/938], D_loss: 0.7208, G_loss: 3.4621, D(x): 0.95, D(G(z)): 0.44
Epoch [27/50], Step [380/938], D_loss: 0.3786, G_loss: 1.7292, D(x): 0.83, D(G(z)): 0.14
Epoch [27/50], Step [390/938], D_loss: 0.4253, G_loss: 2.8863, D(x): 0.89, D(G(z)): 0.24
Epoch [27/50], Step [400/938], D_loss: 0.2904, G_loss: 2.6445, D(x): 0.85, D(G(z)): 0.09
Epoch [27/50], Step [410/938], D_loss: 0.4925, G_loss: 1.3575, D(x): 0.74, D(G(z)): 0.12
Epoch [27/50], Step [420/938], D_loss: 0.3916, G_loss: 2.0612, D(x): 0.77, D(G(z)): 0.08
Epoch [27/50], Step [430/938], D_loss: 1.2507, G_loss: 0.7025, D(x): 0.39, D(G(z)): 0.01
Epoch [27/50], Step [440/938], D_loss: 0.4768, G_loss: 2.0368, D(x): 0.84, D(G(z)): 0.22
Epoch [27/50], Step [450/938], D_loss: 0.4237, G_loss: 2.8861, D(x): 0.91, D(G(z)): 0.24
Epoch [27/50], Step [460/938], D_loss: 0.7260, G_loss: 1.5774, D(x): 0.56, D(G(z)): 0.04
Epoch [27/50], Step [470/938], D_loss: 0.5237, G_loss: 1.4009, D(x): 0.72, D(G(z)): 0.12
Epoch [27/50], Step [480/938], D_loss: 0.5437, G_loss: 2.8537, D(x): 0.92, D(G(z)): 0.33
Epoch [27/50], Step [490/938], D_loss: 0.4279, G_loss: 1.6040, D(x): 0.80, D(G(z)): 0.15
Epoch [27/50], Step [500/938], D_loss: 0.5050, G_loss: 2.2082, D(x): 0.87, D(G(z)): 0.26
Epoch [27/50], Step [510/938], D_loss: 0.5284, G_loss: 1.6969, D(x): 0.72, D(G(z)): 0.13
Epoch [27/50], Step [520/938], D_loss: 0.6087, G_loss: 1.2883, D(x): 0.66, D(G(z)): 0.11
Epoch [27/50], Step [530/938], D_loss: 0.4807, G_loss: 2.1748, D(x): 0.74, D(G(z)): 0.12
Epoch [27/50], Step [540/938], D_loss: 0.5896, G_loss: 1.5195, D(x): 0.70, D(G(z)): 0.15
Epoch [27/50], Step [550/938], D_loss: 0.6414, G_loss: 0.8646, D(x): 0.65, D(G(z)): 0.09
Epoch [27/50], Step [560/938], D_loss: 0.3745, G_loss: 1.9350, D(x): 0.79, D(G(z)): 0.09
Epoch [27/50], Step [570/938], D_loss: 0.6316, G_loss: 2.7262, D(x): 0.84, D(G(z)): 0.32
Epoch [27/50], Step [580/938], D_loss: 0.5732, G_loss: 2.6561, D(x): 0.93, D(G(z)): 0.35
Epoch [27/50], Step [590/938], D_loss: 0.5114, G_loss: 2.5966, D(x): 0.93, D(G(z)): 0.31
Epoch [27/50], Step [600/938], D_loss: 1.0127, G_loss: 4.6017, D(x): 0.91, D(G(z)): 0.52
Epoch [27/50], Step [610/938], D_loss: 0.5172, G_loss: 1.2458, D(x): 0.70, D(G(z)): 0.06
Epoch [27/50], Step [620/938], D_loss: 0.5867, G_loss: 1.4229, D(x): 0.76, D(G(z)): 0.20
Epoch [27/50], Step [630/938], D_loss: 0.3496, G_loss: 3.3544, D(x): 0.91, D(G(z)): 0.20
Epoch [27/50], Step [640/938], D_loss: 1.0345, G_loss: 3.7049, D(x): 0.97, D(G(z)): 0.56
Epoch [27/50], Step [650/938], D_loss: 0.4911, G_loss: 2.7668, D(x): 0.90, D(G(z)): 0.29
Epoch [27/50], Step [660/938], D_loss: 0.4249, G_loss: 1.5268, D(x): 0.81, D(G(z)): 0.14
Epoch [27/50], Step [670/938], D_loss: 0.5174, G_loss: 2.8715, D(x): 0.71, D(G(z)): 0.10
Epoch [27/50], Step [680/938], D_loss: 0.5026, G_loss: 1.6294, D(x): 0.70, D(G(z)): 0.07
Epoch [27/50], Step [690/938], D_loss: 1.5038, G_loss: 0.5269, D(x): 0.30, D(G(z)): 0.01
Epoch [27/50], Step [700/938], D_loss: 0.4519, G_loss: 1.9677, D(x): 0.78, D(G(z)): 0.15
Epoch [27/50], Step [710/938], D_loss: 0.5404, G_loss: 2.7310, D(x): 0.91, D(G(z)): 0.32
Epoch [27/50], Step [720/938], D_loss: 0.5486, G_loss: 2.2704, D(x): 0.84, D(G(z)): 0.26
Epoch [27/50], Step [730/938], D_loss: 0.4954, G_loss: 2.1271, D(x): 0.74, D(G(z)): 0.12
Epoch [27/50], Step [740/938], D_loss: 0.3758, G_loss: 3.1747, D(x): 0.94, D(G(z)): 0.25
Epoch [27/50], Step [750/938], D_loss: 0.4768, G_loss: 1.3664, D(x): 0.75, D(G(z)): 0.13
Epoch [27/50], Step [760/938], D_loss: 0.4533, G_loss: 2.2200, D(x): 0.81, D(G(z)): 0.17
Epoch [27/50], Step [770/938], D_loss: 0.6437, G_loss: 1.5814, D(x): 0.64, D(G(z)): 0.06
Epoch [27/50], Step [780/938], D_loss: 0.8125, G_loss: 4.3452, D(x): 0.90, D(G(z)): 0.46
Epoch [27/50], Step [790/938], D_loss: 0.3238, G_loss: 2.7755, D(x): 0.91, D(G(z)): 0.17
Epoch [27/50], Step [800/938], D_loss: 0.3239, G_loss: 2.3425, D(x): 0.80, D(G(z)): 0.07
Epoch [27/50], Step [810/938], D_loss: 0.3543, G_loss: 3.1815, D(x): 0.92, D(G(z)): 0.21
Epoch [27/50], Step [820/938], D_loss: 1.1369, G_loss: 0.6269, D(x): 0.45, D(G(z)): 0.03
Epoch [27/50], Step [830/938], D_loss: 0.5575, G_loss: 2.5535, D(x): 0.90, D(G(z)): 0.32
Epoch [27/50], Step [840/938], D_loss: 0.3616, G_loss: 2.6326, D(x): 0.88, D(G(z)): 0.19
Epoch [27/50], Step [850/938], D_loss: 0.5331, G_loss: 2.8218, D(x): 0.69, D(G(z)): 0.09
Epoch [27/50], Step [860/938], D_loss: 0.8696, G_loss: 3.9209, D(x): 0.93, D(G(z)): 0.50
Epoch [27/50], Step [870/938], D_loss: 0.6894, G_loss: 1.0855, D(x): 0.62, D(G(z)): 0.06
Epoch [27/50], Step [880/938], D_loss: 1.3906, G_loss: 0.2372, D(x): 0.33, D(G(z)): 0.03
Epoch [27/50], Step [890/938], D_loss: 0.6258, G_loss: 1.0852, D(x): 0.67, D(G(z)): 0.13
Epoch [27/50], Step [900/938], D_loss: 0.6198, G_loss: 1.7875, D(x): 0.68, D(G(z)): 0.10
Epoch [27/50], Step [910/938], D_loss: 0.4070, G_loss: 2.0141, D(x): 0.79, D(G(z)): 0.13
Epoch [27/50], Step [920/938], D_loss: 0.5967, G_loss: 4.1565, D(x): 0.95, D(G(z)): 0.38
Epoch [27/50], Step [930/938], D_loss: 0.6581, G_loss: 1.3763, D(x): 0.61, D(G(z)): 0.08
Epoch [28/50], Step [10/938], D_loss: 0.4699, G_loss: 1.8847, D(x): 0.88, D(G(z)): 0.26
Epoch [28/50], Step [20/938], D_loss: 0.4475, G_loss: 3.0988, D(x): 0.74, D(G(z)): 0.09
Epoch [28/50], Step [30/938], D_loss: 0.5232, G_loss: 1.2600, D(x): 0.70, D(G(z)): 0.07
Epoch [28/50], Step [40/938], D_loss: 0.5493, G_loss: 2.1242, D(x): 0.78, D(G(z)): 0.21
Epoch [28/50], Step [50/938], D_loss: 0.6283, G_loss: 0.8672, D(x): 0.62, D(G(z)): 0.07
Epoch [28/50], Step [60/938], D_loss: 0.7680, G_loss: 3.9910, D(x): 0.96, D(G(z)): 0.47
Epoch [28/50], Step [70/938], D_loss: 0.3106, G_loss: 3.2278, D(x): 0.89, D(G(z)): 0.15
Epoch [28/50], Step [80/938], D_loss: 0.4866, G_loss: 1.5932, D(x): 0.77, D(G(z)): 0.16
Epoch [28/50], Step [90/938], D_loss: 0.6114, G_loss: 1.6080, D(x): 0.76, D(G(z)): 0.20
Epoch [28/50], Step [100/938], D_loss: 0.3733, G_loss: 2.3511, D(x): 0.83, D(G(z)): 0.15
Epoch [28/50], Step [110/938], D_loss: 0.3246, G_loss: 2.0910, D(x): 0.80, D(G(z)): 0.06
Epoch [28/50], Step [120/938], D_loss: 0.8794, G_loss: 0.9725, D(x): 0.51, D(G(z)): 0.02
Epoch [28/50], Step [130/938], D_loss: 0.3908, G_loss: 3.0392, D(x): 0.90, D(G(z)): 0.22
Epoch [28/50], Step [140/938], D_loss: 1.2403, G_loss: 0.8966, D(x): 0.38, D(G(z)): 0.03
Epoch [28/50], Step [150/938], D_loss: 0.6265, G_loss: 1.2372, D(x): 0.64, D(G(z)): 0.06
Epoch [28/50], Step [160/938], D_loss: 0.3828, G_loss: 2.2053, D(x): 0.81, D(G(z)): 0.13
Epoch [28/50], Step [170/938], D_loss: 0.7506, G_loss: 1.8655, D(x): 0.58, D(G(z)): 0.05
Epoch [28/50], Step [180/938], D_loss: 0.3688, G_loss: 1.9877, D(x): 0.82, D(G(z)): 0.12
Epoch [28/50], Step [190/938], D_loss: 0.3993, G_loss: 2.9849, D(x): 0.76, D(G(z)): 0.05
Epoch [28/50], Step [200/938], D_loss: 0.4606, G_loss: 1.8714, D(x): 0.81, D(G(z)): 0.18
Epoch [28/50], Step [210/938], D_loss: 0.4141, G_loss: 2.5093, D(x): 0.87, D(G(z)): 0.20
Epoch [28/50], Step [220/938], D_loss: 0.6714, G_loss: 0.6696, D(x): 0.61, D(G(z)): 0.07
Epoch [28/50], Step [230/938], D_loss: 0.4237, G_loss: 2.5029, D(x): 0.86, D(G(z)): 0.20
Epoch [28/50], Step [240/938], D_loss: 1.1643, G_loss: 4.1543, D(x): 0.96, D(G(z)): 0.61
Epoch [28/50], Step [250/938], D_loss: 0.7152, G_loss: 3.5511, D(x): 0.93, D(G(z)): 0.42
Epoch [28/50], Step [260/938], D_loss: 0.4484, G_loss: 2.7731, D(x): 0.87, D(G(z)): 0.24
Epoch [28/50], Step [270/938], D_loss: 0.6147, G_loss: 4.1844, D(x): 0.96, D(G(z)): 0.38
Epoch [28/50], Step [280/938], D_loss: 0.7544, G_loss: 1.1614, D(x): 0.61, D(G(z)): 0.10
Epoch [28/50], Step [290/938], D_loss: 0.3862, G_loss: 2.1908, D(x): 0.76, D(G(z)): 0.07
Epoch [28/50], Step [300/938], D_loss: 0.4830, G_loss: 2.3497, D(x): 0.77, D(G(z)): 0.14
Epoch [28/50], Step [310/938], D_loss: 0.8088, G_loss: 0.5129, D(x): 0.56, D(G(z)): 0.08
Epoch [28/50], Step [320/938], D_loss: 0.4015, G_loss: 3.0225, D(x): 0.86, D(G(z)): 0.19
Epoch [28/50], Step [330/938], D_loss: 0.6299, G_loss: 1.2212, D(x): 0.64, D(G(z)): 0.07
Epoch [28/50], Step [340/938], D_loss: 0.6667, G_loss: 3.4800, D(x): 0.94, D(G(z)): 0.41
Epoch [28/50], Step [350/938], D_loss: 0.5717, G_loss: 1.3708, D(x): 0.67, D(G(z)): 0.10
Epoch [28/50], Step [360/938], D_loss: 0.5350, G_loss: 2.0043, D(x): 0.76, D(G(z)): 0.19
Epoch [28/50], Step [370/938], D_loss: 0.3889, G_loss: 2.4916, D(x): 0.79, D(G(z)): 0.11
Epoch [28/50], Step [380/938], D_loss: 0.4387, G_loss: 2.2251, D(x): 0.85, D(G(z)): 0.21
Epoch [28/50], Step [390/938], D_loss: 0.5343, G_loss: 1.6901, D(x): 0.68, D(G(z)): 0.06
Epoch [28/50], Step [400/938], D_loss: 0.5535, G_loss: 1.8644, D(x): 0.66, D(G(z)): 0.06
Epoch [28/50], Step [410/938], D_loss: 0.3966, G_loss: 2.3230, D(x): 0.84, D(G(z)): 0.17
Epoch [28/50], Step [420/938], D_loss: 0.5223, G_loss: 1.3391, D(x): 0.70, D(G(z)): 0.08
Epoch [28/50], Step [430/938], D_loss: 0.5571, G_loss: 2.7865, D(x): 0.81, D(G(z)): 0.23
Epoch [28/50], Step [440/938], D_loss: 0.5040, G_loss: 2.7261, D(x): 0.85, D(G(z)): 0.23
Epoch [28/50], Step [450/938], D_loss: 0.4262, G_loss: 3.4423, D(x): 0.90, D(G(z)): 0.25
Epoch [28/50], Step [460/938], D_loss: 0.3619, G_loss: 2.6096, D(x): 0.86, D(G(z)): 0.16
Epoch [28/50], Step [470/938], D_loss: 0.7911, G_loss: 1.1746, D(x): 0.56, D(G(z)): 0.04
Epoch [28/50], Step [480/938], D_loss: 0.4866, G_loss: 3.2976, D(x): 0.93, D(G(z)): 0.31
Epoch [28/50], Step [490/938], D_loss: 0.4280, G_loss: 2.2959, D(x): 0.87, D(G(z)): 0.22
Epoch [28/50], Step [500/938], D_loss: 0.5084, G_loss: 1.4193, D(x): 0.77, D(G(z)): 0.16
Epoch [28/50], Step [510/938], D_loss: 0.6963, G_loss: 0.7605, D(x): 0.58, D(G(z)): 0.04
Epoch [28/50], Step [520/938], D_loss: 0.6772, G_loss: 1.9810, D(x): 0.61, D(G(z)): 0.05
Epoch [28/50], Step [530/938], D_loss: 0.4475, G_loss: 1.6704, D(x): 0.72, D(G(z)): 0.05
Epoch [28/50], Step [540/938], D_loss: 1.4004, G_loss: 0.8780, D(x): 0.39, D(G(z)): 0.02
Epoch [28/50], Step [550/938], D_loss: 0.3455, G_loss: 2.8297, D(x): 0.95, D(G(z)): 0.23
Epoch [28/50], Step [560/938], D_loss: 0.2963, G_loss: 2.6358, D(x): 0.90, D(G(z)): 0.16
Epoch [28/50], Step [570/938], D_loss: 0.5299, G_loss: 1.3714, D(x): 0.79, D(G(z)): 0.21
Epoch [28/50], Step [580/938], D_loss: 0.5506, G_loss: 0.9377, D(x): 0.68, D(G(z)): 0.09
Epoch [28/50], Step [590/938], D_loss: 0.4740, G_loss: 2.8783, D(x): 0.84, D(G(z)): 0.22
Epoch [28/50], Step [600/938], D_loss: 0.4466, G_loss: 1.7633, D(x): 0.80, D(G(z)): 0.18
Epoch [28/50], Step [610/938], D_loss: 1.2129, G_loss: 3.4474, D(x): 0.97, D(G(z)): 0.63
Epoch [28/50], Step [620/938], D_loss: 0.3697, G_loss: 2.8713, D(x): 0.86, D(G(z)): 0.16
Epoch [28/50], Step [630/938], D_loss: 0.5045, G_loss: 1.2707, D(x): 0.69, D(G(z)): 0.06
Epoch [28/50], Step [640/938], D_loss: 0.8696, G_loss: 4.4454, D(x): 0.94, D(G(z)): 0.50
Epoch [28/50], Step [650/938], D_loss: 0.4752, G_loss: 1.7179, D(x): 0.73, D(G(z)): 0.10
Epoch [28/50], Step [660/938], D_loss: 0.4721, G_loss: 3.3693, D(x): 0.90, D(G(z)): 0.26
Epoch [28/50], Step [670/938], D_loss: 0.5112, G_loss: 1.3793, D(x): 0.72, D(G(z)): 0.09
Epoch [28/50], Step [680/938], D_loss: 1.4404, G_loss: 4.9477, D(x): 0.99, D(G(z)): 0.69
Epoch [28/50], Step [690/938], D_loss: 0.5109, G_loss: 1.6842, D(x): 0.74, D(G(z)): 0.14
Epoch [28/50], Step [700/938], D_loss: 0.4263, G_loss: 2.4838, D(x): 0.80, D(G(z)): 0.15
Epoch [28/50], Step [710/938], D_loss: 1.4780, G_loss: 3.7387, D(x): 0.95, D(G(z)): 0.67
Epoch [28/50], Step [720/938], D_loss: 0.5483, G_loss: 1.1378, D(x): 0.69, D(G(z)): 0.08
Epoch [28/50], Step [730/938], D_loss: 0.4727, G_loss: 1.7858, D(x): 0.74, D(G(z)): 0.09
Epoch [28/50], Step [740/938], D_loss: 0.4578, G_loss: 2.6664, D(x): 0.89, D(G(z)): 0.26
Epoch [28/50], Step [750/938], D_loss: 0.4706, G_loss: 1.4955, D(x): 0.76, D(G(z)): 0.13
Epoch [28/50], Step [760/938], D_loss: 0.4739, G_loss: 2.5456, D(x): 0.87, D(G(z)): 0.25
Epoch [28/50], Step [770/938], D_loss: 0.5877, G_loss: 3.8936, D(x): 0.91, D(G(z)): 0.35
Epoch [28/50], Step [780/938], D_loss: 0.4182, G_loss: 2.6456, D(x): 0.87, D(G(z)): 0.21
Epoch [28/50], Step [790/938], D_loss: 0.3411, G_loss: 3.0499, D(x): 0.84, D(G(z)): 0.13
Epoch [28/50], Step [800/938], D_loss: 0.5774, G_loss: 2.1132, D(x): 0.75, D(G(z)): 0.20
Epoch [28/50], Step [810/938], D_loss: 0.3259, G_loss: 2.5887, D(x): 0.83, D(G(z)): 0.11
Epoch [28/50], Step [820/938], D_loss: 0.3570, G_loss: 3.4193, D(x): 0.91, D(G(z)): 0.21
